longitude,latitude,timestamp,osm_way_id
-84.5446673,34.106041999999995,2022-02-20 21:34:00,1053529385
-84.5449385,34.1061711,2022-02-21 22:08:05,1053529385
-84.5449338,34.1061742,2022-02-21 22:08:25,1053529385
-84.5442456,34.1058024,2022-02-20 21:33:57,1053529386
-84.5439277,34.1056232,2022-02-20 21:33:55,1053529387
-104.9791634,39.7783939,2022-02-21 04:26:14,1053940076
-81.307198,28.5973105,2022-02-16 02:14:59,1053941622
-81.3070827,28.597714,2022-02-13 23:45:15,1053941623
-81.3071269,28.5982366,2022-02-13 23:45:19,1053941624
-81.307203,28.5995667,2022-02-13 23:45:27,1053941625
-81.30722449999999,28.5999281,2022-02-13 23:45:29,1053941626
-81.30724479999999,28.6006408,2022-02-13 23:45:33,1053941627
-81.30727139999999,28.6008616,2022-02-16 02:15:23,1053941628
-81.3072516,28.600993,2022-02-13 23:45:35,1053941629
-81.30729339999999,28.6019443,2022-02-16 02:15:30,1053941629
-81.3073165,28.603138,2022-02-13 23:45:49,1053941630
-81.3073689,28.6039247,2022-02-13 23:46:09,1053941630
-81.3073722,28.6039428,2022-02-13 23:46:29,1053941630
-81.3073682,28.6039486,2022-02-13 23:46:49,1053941630
-81.3074493,28.6043737,2022-02-13 23:46:57,1053941631
-81.3073728,28.6046721,2022-02-16 02:15:48,1053941632
-81.3074451,28.606799,2022-02-16 02:16:02,1053941633
-81.30866139999999,28.6102935,2022-02-16 02:16:23,1053941634
-81.30840909999999,28.6097597,2022-02-16 02:16:20,1053941635
-81.38169239999999,28.5530342,2022-02-13 23:05:58,1054554189
-81.3950193,28.6308051,2022-01-31 01:20:44,1054674363
-81.3937391,28.630742,2022-02-08 22:46:57,1054674363
-81.3937065,28.6307188,2022-02-16 15:06:00,1054674363
-81.393417,28.6307444,2022-02-18 16:01:30,1054674363
-81.38204674347826,28.63069091304348,2022-02-02 21:33:02,1054688469
-81.4142565,28.5350798,2022-02-19 22:21:02,1055025416
-81.31083939999999,28.5645405,2022-02-16 02:10:22,1055032671
-81.3108416,28.5650749,2022-02-16 02:10:25,1055032672
-81.3108445,28.5654307,2022-02-16 02:10:27,1055032673
-81.310857,28.5665291,2022-02-16 02:10:33,1055032674
-81.31087149999999,28.5679487,2022-02-16 02:10:40,1055032675
-81.43902179999999,28.4965625,2022-02-19 22:58:50,1055068865
-81.4396914,28.4967886,2022-02-19 22:58:46,1055068866
-81.4382213,28.4961921,2022-02-19 22:58:55,1055068867
-81.33925976360001,28.658436685199998,2022-01-31 02:38:10,105516682
-81.36571065,28.6322153,2022-02-01 21:35:39,105531882
-81.3361572,28.6575731,2022-02-05 20:00:45,1055320441
-81.3354645,28.657031,2022-02-05 20:00:50,1055320442
-81.3348291,28.6565229,2022-02-05 20:00:54,1055320444
-81.33377279999999,28.6557161,2022-02-16 22:34:56,1055320444
-81.333285,28.6552896,2022-02-05 20:01:03,1055320445
-81.3329601,28.6550299,2022-02-05 20:01:05,1055320446
-81.3322249,28.6544825,2022-02-16 22:35:11,1055320446
-81.3307138,28.6531898,2022-02-05 20:01:18,1055320447
-81.3305416,28.6530508,2022-02-05 20:01:19,1055320448
-81.3285617,28.6514272,2022-02-05 20:01:34,1055320449
-81.3413837,28.6606332,2022-02-16 22:25:46,1055415580
-81.3412694,28.660836,2022-02-16 22:25:48,1055415581
-81.3410481,28.6612711,2022-02-16 22:25:53,1055415582
-81.36106689565217,28.627017030434782,2022-02-01 21:53:05,105557349
-81.41436999999999,28.5582421,2022-02-15 01:38:05,1055588014
-81.4146339,28.5590155,2022-02-15 01:38:09,1055588015
-81.4147528,28.5680359,2022-02-15 01:38:51,1055588016
-81.41469219999999,28.5667235,2022-02-15 01:38:45,1055588017
-81.4146842,28.5673815,2022-02-15 01:38:48,1055588018
-81.3225797,28.6411948,2022-02-05 20:03:23,1055608720
-81.4162193,28.5755391,2022-02-15 01:39:30,1055642507
-81.41623009999999,28.5763,2022-02-15 01:39:34,1055642508
-81.4163071,28.5778475,2022-02-15 01:39:42,1055642509
-81.3196801,28.6333216,2022-01-31 02:42:15,1055668376
-81.4161152,28.5741877,2022-02-15 01:39:23,1055669350
-81.32919179999999,28.6004482,2022-02-16 20:30:06,1055760623
-81.424857,28.6405026,2022-01-31 00:59:58,1055875753
-81.4251117,28.6405016,2022-01-31 00:59:59,1055875754
-81.4276165,28.6405086,2022-01-31 01:00:09,1055875755
-81.4286403,28.6402621,2022-01-31 01:17:55,1055878744
-81.42916,28.6402068,2022-01-31 01:17:52,1055878745
-81.3088944,28.579004,2022-02-16 02:12:27,1055902286
-81.3085065,28.5796947,2022-02-16 02:12:33,1055902287
-81.3077911,28.5809792,2022-02-16 02:12:41,1055902288
-81.3073156,28.5820522,2022-02-16 02:12:47,1055902289
-81.3071391,28.5826172,2022-02-16 02:12:50,1055902290
-81.3069105,28.5840137,2022-02-16 02:12:57,1055902291
-81.3069001,28.5846453,2022-02-16 02:13:00,1055902292
-81.3069032,28.5848264,2022-02-16 02:13:01,1055902293
-81.3069117,28.5852257,2022-02-16 02:13:03,1055902294
-81.30691949999999,28.5856226,2022-02-16 02:13:05,1055902295
-81.3069249,28.5858395,2022-02-16 02:13:06,1055902296
-81.30694489999999,28.5867899,2022-02-16 02:13:11,1055902297
-81.30695829999999,28.587387,2022-02-16 02:13:14,1055902298
-81.3069754,28.5881577,2022-02-16 02:13:18,1055902299
-81.3069847,28.588539,2022-02-16 02:13:20,1055902300
-81.3069933,28.5888977,2022-02-16 02:13:22,1055902301
-81.3070205,28.5900089,2022-02-16 02:13:28,1055902302
-81.3070831,28.5925503,2022-02-16 02:13:42,1055902303
-81.3070994,28.5932496,2022-02-16 02:13:46,1055902304
-81.30713,28.5944767,2022-02-16 02:13:53,1055902305
-81.30714379999999,28.5951234,2022-02-16 02:13:57,1055902306
-81.3071511,28.5955414,2022-02-16 02:14:00,1055902307
-81.3071879,28.5968357,2022-02-16 02:14:54,1055902308
-81.4524496,28.4624347,2022-02-13 21:34:47,1055930556
-81.4542329,28.4624006,2022-02-13 21:34:54,1055930557
-81.4549404,28.4624269,2022-02-13 21:34:57,1055930558
-81.3206498,28.6013875,2022-02-13 23:48:08,1055937830
-81.26773109999999,28.5683275,2022-02-13 23:21:56,1055957582
-81.2656581,28.568316,2022-02-13 23:22:06,1055957583
-81.26496449999999,28.5683174,2022-02-13 23:22:09,1055957584
-81.2624,28.5683232,2022-02-13 23:22:20,1055957585
-81.36763049999999,28.5930631,2022-02-16 20:19:19,1055962428
-81.3671767,28.5930674,2022-02-19 23:22:26,1055962428
-81.3669647,28.5930628,2022-02-19 23:22:46,1055962428
-81.2865341,28.5975092,2022-02-13 23:43:28,1055989019
-81.36511970000001,28.5938856,2022-01-31 01:28:45,1056081767
-81.38246596,28.630999826666667,2022-02-10 14:46:58,1056107981
-81.36370840000001,28.579616014814814,2022-01-31 01:32:11,10572674
-81.3883967,28.6079342,2022-02-16 15:20:37,1057613508
-81.3885008,28.6078341,2022-02-16 15:20:57,1057613508
-81.38850137692307,28.6078242,2022-02-16 15:21:17,1057613508
-81.38849976153847,28.6078162,2022-02-16 15:21:37,1057613508
-81.3885119,28.6078747,2022-02-18 16:09:31,1057613508
-81.3884583,28.6079362,2022-02-18 16:59:23,1057613508
-81.38846319999999,28.6079303,2022-02-18 16:59:43,1057613508
-81.38846121071428,28.607928142857144,2022-02-18 17:00:03,1057613508
-81.3884751,28.6079132,2022-02-18 17:00:23,1057613508
-81.36946150414508,28.631172909326427,2022-02-10 14:44:30,105777405
-81.38213930531401,28.63069857826087,2022-02-02 21:33:01,1058949044
-81.4263925,28.5706152,2022-01-29 23:42:23,1059299860
-81.4254501,28.5704822,2022-01-29 23:42:28,1059299861
-81.4229782,28.5701215,2022-01-29 23:42:40,1059299862
-81.4224038,28.5700375,2022-01-29 23:42:43,1059299863
-81.4214614,28.5699029,2022-01-29 23:42:48,1059299864
-81.24787859999999,28.5688101,2022-02-13 23:23:46,1059303342
-81.2483127,28.5687677,2022-02-13 23:23:44,1059303343
-81.2468141,28.5689165,2022-02-13 23:23:52,1059303344
-81.419068,28.5528683,2022-02-06 19:25:12,1059310824
-81.38289372222222,28.63106891851852,2022-02-02 14:39:48,1059344888
-81.4376132,28.4958408,2022-02-19 22:58:59,1059493235
-81.3654806,28.6185306,2022-01-31 01:44:08,1059524046
-81.4065868,28.6617659,2022-01-31 21:24:36,1059553018
-81.4059333,28.6617692,2022-01-31 21:24:43,1059553019
-81.4057251,28.6617686,2022-01-31 21:25:03,1059553019
-81.4057249,28.6617706,2022-01-31 21:25:23,1059553019
-81.4053805,28.6617684,2022-01-31 21:25:34,1059553020
-81.4046279,28.6617669,2022-01-31 21:25:40,1059553021
-81.4042229,28.661767,2022-01-31 21:25:43,1059553022
-81.40378,28.6617664,2022-01-31 21:25:46,1059553023
-81.4027882,28.6617645,2022-01-31 21:25:52,1059553024
-81.3997513,28.6617604,2022-01-31 21:26:12,1059553025
-81.4004456,28.6617609,2022-01-31 21:26:07,1059553026
-81.36566742994012,28.632490901197603,2022-01-31 01:23:26,105965844
-81.3653598,28.6198214,2022-01-31 01:44:18,1059805832
-81.414784,28.6149507,2022-02-15 01:42:56,1059870144
-81.4148013,28.616325,2022-02-15 01:43:04,1059870145
-81.4148048,28.6166352,2022-02-15 01:43:06,1059870146
-81.4147839,28.6172033,2022-02-15 01:43:10,1059870147
-81.41482769999999,28.6175199,2022-02-21 01:20:28,1059870147
-81.4148304,28.6175238,2022-02-21 01:20:48,1059870147
-81.4148294,28.6175656,2022-02-21 01:21:08,1059870147
-81.4147819,28.6177182,2022-02-15 01:43:14,1059870150
-81.3650654,28.6051826,2022-01-31 01:42:53,1059893478
-81.36163442885906,28.627587067785235,2022-02-04 14:35:51,1060019890
-121.7685425,38.5464836,2022-02-21 05:29:38,1060523183
-81.3650202,28.63355957857143,2022-02-03 22:59:14,106085750
-104.95303573333332,39.7803532,2022-02-21 04:28:06,1060865832
-81.35530321944444,28.62732670222222,2022-02-11 14:54:47,106113285
-84.42716879999999,33.9886866,2022-02-21 17:08:30,1061296312
-81.43373679999999,28.493681,2022-02-20 20:16:39,1061367362
-81.43395249999999,28.4937983,2022-02-20 19:54:48,1061367363
-81.4342692,28.4940737,2022-02-19 22:26:49,1061367364
-81.366984,28.6185146,2022-02-15 01:48:33,1061407235
-81.36657319999999,28.6185134,2022-02-15 01:48:37,1061407236
-84.5406314,34.085113199999995,2022-02-21 16:47:50,1061636850
-81.41384839999999,28.5493333,2022-02-19 22:18:11,1061651309
-81.36399800898877,28.62245534269663,2022-02-05 20:17:26,106165427
-81.4576487,28.46252,2022-02-13 21:35:13,1061659817
-84.5193216,34.0835405,2022-02-21 19:18:57,1062119799
-84.5193999,34.083163,2022-02-21 19:18:55,1062119800
-81.36565720731708,28.6311161,2022-02-07 22:16:38,106240314
-81.38223186714976,28.63070624347826,2022-02-02 21:33:00,1063209619
-81.4197118,28.5097924,2022-02-19 22:24:51,1063315314
-84.5364455,34.102123,2022-02-20 19:41:03,1063619509
-84.53723959999999,34.102337,2022-02-20 19:40:58,1063619510
-84.5369091,34.1022341,2022-02-20 19:41:00,1063619512
-81.3694987222798,28.631207175129536,2022-02-10 14:44:31,106364611
-81.33424946734695,28.624963520408162,2022-02-01 22:38:16,1063931705
-84.539779,34.103987,2022-02-20 19:40:38,1063940936
-84.53161089999999,34.1023378,2022-02-20 19:43:06,1063978779
-81.34573477272727,28.65533622272727,2022-02-05 19:58:10,106398563
-121.7221053,38.5447602,2022-02-21 05:22:43,1064470396
-121.7221522,38.544606,2022-02-21 05:22:44,1064470397
-81.36368225000001,28.579553212962963,2022-01-31 01:32:12,10649541
-84.464001,34.036134,2022-02-21 16:58:35,1065166947
-81.3270829,28.7023488,2022-01-31 02:32:22,1065551078
-81.327199,28.6989768,2022-01-31 02:32:42,1065551078
-81.3855857,28.6059694,2022-02-10 18:19:00,1065782869
-81.3857824,28.6059317,2022-02-18 16:34:56,1065782869
-81.3858115,28.6058242,2022-02-20 19:34:20,1065782869
-81.3858693,28.6058344,2022-02-20 19:34:40,1065782869
-81.3858668638889,28.605834894444445,2022-02-20 19:35:00,1065782869
-81.38586391944445,28.605835672222224,2022-02-20 19:35:20,1065782869
-81.3855057,28.605964,2022-02-10 18:18:59,1065782870
-81.4384881,28.5526636,2022-02-06 19:27:07,1065929792
-81.438682,28.5526615,2022-02-06 19:27:08,1065929794
-81.38280717777778,28.631056714814815,2022-02-02 14:39:47,1066082640
-81.3644158,28.5726477,2022-02-16 21:59:38,1066101245
-81.36441429999999,28.5728638,2022-02-16 21:59:58,1066101245
-81.36557939016394,28.633482481967214,2022-02-08 22:51:00,106659569
-84.54563859999999,34.1063905,2022-02-20 19:40:06,1066618511
-81.3619682,28.6275999,2022-02-01 14:51:19,1066864288
-81.3620778,28.6275873,2022-02-11 14:55:22,1066864288
-81.3620696,28.6276043,2022-02-17 14:33:42,1066864288
-81.3620897,28.627616,2022-02-17 14:34:02,1066864288
-81.36209309230769,28.62761130769231,2022-02-17 14:34:22,1066864288
-81.3618917,28.6275529,2022-02-18 16:27:16,1066864288
-81.3823244289855,28.630713908695654,2022-02-02 21:32:59,1067470194
-81.4590807,28.5208344,2022-01-30 21:23:29,1067846924
-81.45911199999999,28.5220109,2022-02-20 23:41:05,1067846924
-81.4590998,28.5231412,2022-01-30 21:23:44,1067846925
-81.4591159,28.5242726,2022-01-30 21:23:50,1067846926
-81.4591196,28.524492,2022-01-30 21:23:51,1067846927
-81.4591274,28.524873,2022-01-30 21:23:53,1067846928
-81.4591343,28.5252717,2022-01-30 21:23:55,1067846929
-81.459152,28.5264407,2022-01-30 21:24:01,1067846930
-81.4591541,28.5266145,2022-01-30 21:24:02,1067846931
-81.459176,28.5267678,2022-02-20 23:41:49,1067846931
-81.4591865,28.5267783,2022-02-20 23:42:09,1067846931
-81.4591822,28.5267837,2022-02-20 23:42:29,1067846931
-81.36311372608695,28.626069717391303,2022-02-06 22:58:57,106794404
-84.464866,34.033833699999995,2022-02-21 19:07:36,1068125968
-81.3454258,28.627323,2022-02-01 04:05:28,1068226522
-81.3454474,28.6273197,2022-02-11 14:53:31,1068226522
-81.34551909999999,28.6273211,2022-02-16 14:40:14,1068226522
-81.4455704,28.4970534,2022-02-19 22:57:31,1068252356
-121.7233759,38.5416105,2022-02-21 05:23:13,1068260585
-121.7243096,38.5420919,2022-02-21 05:23:22,1068260586
-121.7247308,38.5424121,2022-02-21 05:23:25,1068260587
-121.7248736,38.5425429,2022-02-21 05:23:26,1068260588
-81.36953594041451,28.631241440932644,2022-02-10 14:44:32,106951816
-81.4587844,28.4726789,2022-02-13 21:36:08,1069831327
-81.3989587,28.6617596,2022-01-31 21:26:17,1069834636
-81.3946943,28.6617508,2022-01-31 21:26:41,1069834637
-81.3940599,28.6617302,2022-01-31 21:27:01,1069834637
-81.3939743,28.6617303,2022-01-31 21:27:21,1069834637
-81.3939808,28.6617291,2022-01-31 21:27:41,1069834637
-81.3939784,28.6617295,2022-01-31 21:28:01,1069834637
-81.3939756,28.6617326,2022-01-31 21:28:21,1069834637
-81.393975,28.6617306,2022-01-31 21:28:41,1069834637
-81.3933099,28.6617548,2022-01-31 21:28:50,1069834639
-81.3950123,28.6617516,2022-01-31 21:26:39,1069834640
-81.3978885,28.6617574,2022-01-31 21:26:23,1069834641
-81.4312956,28.4920985,2022-02-19 23:00:09,1069841688
-81.4305522,28.4916519,2022-02-19 23:00:16,1069841689
-81.3024167,28.6250029,2022-02-06 23:56:27,1069850618
-81.2986607,28.6236339,2022-02-06 23:56:47,1069850618
-81.4150025,28.552666,2022-02-13 22:57:43,1069888860
-121.7232118,38.5409002,2022-02-22 02:04:51,1069935669
-104.95270521666666,39.780353399999996,2022-02-21 04:28:07,1070237324
-121.7524046,38.560828,2022-02-21 05:11:03,1070270344
-121.7562583,38.5608742,2022-02-21 05:11:23,1070270344
-81.353645624,28.55314697,2022-02-15 23:52:35,107053252
-81.36110801630434,28.626998860869566,2022-02-01 21:53:04,107066012
-81.34033912424242,28.624114442424244,2022-02-04 23:09:31,107148163
-81.35766745789473,28.638528815789474,2022-02-05 19:44:47,107157102
-81.38241699082126,28.630721573913043,2022-02-02 21:32:58,1071730769
-121.7529437,38.546302,2022-02-21 05:27:44,1072215938
-104.9508608,39.7792905,2022-02-21 20:05:07,1072549251
-121.7655202,38.5609373,2022-02-21 05:12:47,1072590394
-121.7633817,38.5607799,2022-02-21 05:07:31,1072597860
-121.7596576,38.5607599,2022-02-21 05:07:51,1072597860
-81.3636561,28.57949041111111,2022-01-31 01:32:13,10726409
-81.38272063333334,28.63104451111111,2022-02-02 14:39:46,1072820391
-81.33310268333334,28.624875830555556,2022-02-09 22:56:28,107293954
-81.3830029,28.6182408,2022-02-15 01:46:32,1072943402
-81.3289484,28.624975823076923,2022-02-01 23:13:10,107298362
-81.3650046111111,28.63350594920635,2022-02-03 22:59:15,107382156
-104.9403694,39.7802101,2022-02-21 04:28:47,1074337235
-104.9341565,39.7799441,2022-02-21 04:29:07,1074337235
-81.36744144411765,28.63566697647059,2022-02-03 14:41:43,107443500
-121.7152513,38.5461655,2022-02-22 02:07:12,10745466
-121.7169278,38.5461322,2022-02-22 02:07:32,10745466
-121.7168336,38.5461032,2022-02-22 02:23:53,10745466
-121.7839239,38.5555692,2022-02-20 23:42:56,10745470
-121.7838942,38.5542025,2022-02-20 23:43:16,10745470
-121.7227866,38.5413624,2022-02-21 22:33:57,10745694
-121.7151345,38.5432924,2022-02-22 02:06:24,10746183
-121.7151829,38.5446332,2022-02-22 02:06:44,10746183
-121.7151583,38.5459582,2022-02-22 02:07:04,10746183
-121.7152127,38.5453464,2022-02-22 02:24:24,10746183
-121.7152426,38.5437459,2022-02-22 02:24:44,10746183
-121.7312822,38.539867,2022-02-22 02:04:00,10746211
-121.7858782,38.555521,2022-02-20 23:40:00,10746351
-121.78589090392157,38.55550919803922,2022-02-20 23:40:20,10746351
-121.78590200196079,38.555512649019605,2022-02-20 23:40:40,10746351
-121.7859131,38.5555161,2022-02-20 23:41:00,10746351
-121.785903,38.5555124,2022-02-20 23:41:20,10746351
-121.7858902,38.5555138,2022-02-20 23:41:40,10746351
-121.78587528125,38.555533024999995,2022-02-20 23:42:00,10746351
-121.7859421,38.5555306,2022-02-20 23:42:20,10746351
-121.7851823,38.5556455,2022-02-20 23:42:40,10746351
-121.7860211,38.5551346,2022-02-20 23:47:31,10746351
-121.7858933,38.5555029,2022-02-20 23:47:51,10746351
-121.7860196,38.5552978,2022-02-21 05:02:38,10746351
-121.7858925,38.5555382,2022-02-21 21:02:35,10746351
-121.7859728,38.555534,2022-02-21 21:02:55,10746351
-121.7861227,38.5550113,2022-02-21 21:03:15,10746351
-121.7859632,38.5555122,2022-02-22 00:05:30,10746351
-121.7859109,38.555501,2022-02-22 01:56:00,10746351
-121.7860874,38.5549407,2022-02-22 01:56:20,10746351
-121.7859056,38.5555109,2022-02-22 02:35:11,10746351
-121.717682,38.5459856,2022-02-22 02:07:44,10747663
-121.7177833,38.5448862,2022-02-22 02:08:04,10747663
-121.71784661034484,38.54486354204672,2022-02-22 02:08:23,10747663
-121.71784723103448,38.54486322614016,2022-02-22 02:08:43,10747663
-121.71784785172414,38.54486291023359,2022-02-22 02:09:03,10747663
-121.71784847241379,38.54486259432703,2022-02-22 02:09:23,10747663
-121.71784909310345,38.54486227842047,2022-02-22 02:09:43,10747663
-121.71784971379311,38.544861962513906,2022-02-22 02:10:03,10747663
-121.71785033448276,38.544861646607345,2022-02-22 02:10:23,10747663
-121.71785095517242,38.544861330700776,2022-02-22 02:10:43,10747663
-121.71785157586207,38.544861014794215,2022-02-22 02:11:03,10747663
-121.71785219655173,38.54486069888765,2022-02-22 02:11:23,10747663
-121.71785281724138,38.54486038298109,2022-02-22 02:11:43,10747663
-121.71785343793104,38.544860067074524,2022-02-22 02:12:03,10747663
-121.71785405862069,38.54485975116796,2022-02-22 02:12:23,10747663
-121.71785467931035,38.5448594352614,2022-02-22 02:12:43,10747663
-121.7178553,38.54485911935484,2022-02-22 02:13:03,10747663
-121.71785592068966,38.54485880344828,2022-02-22 02:13:23,10747663
-121.71785654137932,38.54485848754171,2022-02-22 02:13:43,10747663
-121.71785716206897,38.54485817163515,2022-02-22 02:14:03,10747663
